-0.0012506535470710731	-0.001257511028041467	-0.0012748689937130964	-0.001294217895020069	-0.0013047276295580354	-0.0012969176089543848	-0.0012655800709282113	-0.0012108542652857718	-0.0011372542164921266	-0.0010514498623778574	-0.0009600607214392322	-0.0008683505550581092	-0.0007798541659596736	-0.0006963567658962641	-0.0006177691014121065	-0.000542083217292272	-0.000466021172110466	-0.00038664512283706015	-0.0003032766504189924	-0.0002184168429447796	-0.00013671359571239207	-6.231401909244047e-5	3.770578077892077e-6	6.444269635793483e-5	0.00012475154111489612	0.00018865001056999177	0.00025642392169256497	0.00032453286786193075	0.0003879742107624461	0.0004435690745962412	0.0004919470825484024	0.0005368871334032828	0.0005824619434765013	0.0006299520721749337	0.0006767240737337121	0.0007179936510555886	0.0007503814733072528	0.0007747525510360622	0.0007960964853632904	0.0008201882492056933	0.0008492228416001748	0.000879714169817995	0.0009046034918947003	0.0009184279710882696	0.0009218036963139468	0.0009215834250673787	0.0009261341846593727	0.0009390518468035164	0.0009561624514498622	0.0009683665790465048	0.0009683665790465046	0.000956162451449862	0.0009390518468035166	0.0009261341846593728	0.000921583425067379	0.000921803696313947	0.0009184279710882685	0.0009046034918947008	0.0008797141698179949	0.000849222841600175	0.0008201882492056931	0.0007960964853632901	0.0007747525510360625	0.000750381473307253	0.0007179936510555885	0.000676724073733712	0.0006299520721749338	0.000582461943476502	0.0005368871334032827	0.0004919470825484031	0.0004435690745962415	0.00038797421076244626	0.0003245328678619309	0.0002564239216925658	0.00018865001056999256	0.00012475154111489607	6.444269635793489e-5	3.7705780778924487e-6	-6.231401909243999e-5	-0.000136713595712392	-0.00021841684294477952	-0.00030327665041899167	-0.00038664512283706026	-0.0004660211721104659	-0.0005420832172922717	-0.0006177691014121047	-0.0006963567658962648	-0.0007798541659596733	-0.0008683505550581079	-0.0009600607214392312	-0.0010514498623778574	-0.0011372542164921264	-0.0012108542652857722	-0.001265580070928211	-0.001296917608954384	-0.0013047276295580354	-0.001294217895020069	-0.0012748689937130968	-0.001257511028041467	-0.0012506535470710731
-0.0009979551527075949	-0.0010039139605802873	-0.0010218680286519207	-0.0010515453581073698	-0.001091008346232375	-0.0011351841363936648	-0.0011753105537088012	-0.0012002730700083467	-0.00119987621275287	-0.0011687014774334292	-0.0011083900388080576	-0.0010268141819476597	-0.0009344608290094282	-0.0008401415544216467	-0.0007484740182083029	-0.0006601727920696621	-0.0005741741312596678	-0.0004895973725721948	-0.00040621747113661486	-0.00032373042124607756	-0.00024114982360616178	-0.00015730949719213686	-7.214126886906755e-5	1.2543834608355295e-5	9.371979726391528e-5	0.0001689281754797423	0.00023780720083018656	0.0003021316142680329	0.00036432179650915336	0.00042559760369017516	0.0004851843505501529	0.0005410921803566677	0.0005917637764489466	0.0006372939677958116	0.00067935094968749	0.0007199447175965668	0.000759991992672079	0.0007986849363166216	0.0008340458744727097	0.0008642445769611866	0.000888798616425362	0.000908903377316205	0.0009267123329886482	0.0009440449309484346	0.0009613496966603315	0.0009775770399395266	0.0009910087999339308	0.0010004360984158017	0.001005839882571886	0.0010081139998616149	0.0010081139998616144	0.0010058398825718855	0.0010004360984158017	0.000991008799933931	0.0009775770399395273	0.0009613496966603318	0.0009440449309484337	0.0009267123329886485	0.0009089033773162046	0.0008887986164253622	0.0008642445769611863	0.0008340458744727097	0.0007986849363166214	0.0007599919926720795	0.0007199447175965673	0.0006793509496874901	0.0006372939677958124	0.0005917637764489469	0.0005410921803566678	0.0004851843505501532	0.0004255976036901756	0.0003643217965091533	0.0003021316142680333	0.00023780720083018702	0.00016892817547974306	9.371979726391509e-5	1.2543834608355515e-5	-7.214126886906678e-5	-0.00015730949719213616	-0.00024114982360616183	-0.0003237304212460774	-0.0004062174711366142	-0.000489597372572195	-0.0005741741312596676	-0.0006601727920696622	-0.0007484740182083009	-0.0008401415544216472	-0.000934460829009428	-0.0010268141819476584	-0.0011083900388080565	-0.0011687014774334292	-0.00119987621275287	-0.001200273070008347	-0.0011753105537088016	-0.0011351841363936644	-0.0010910083462323758	-0.0010515453581073698	-0.0010218680286519213	-0.0010039139605802873	-0.0009979551527075949
-0.0009088518637149241	-0.0009081252207183725	-0.0009067996400760576	-0.0009071919930858761	-0.0009125253828779732	-0.000926333578040162	-0.0009517271501677805	-0.0009900864509071999	-0.0010390904392044177	-0.0010909861679658526	-0.0011327452730318874	-0.0011492260203889424	-0.0011286206436648752	-0.0010675554536553208	-0.0009728345309017538	-0.0008585547017857959	-0.0007400878206668297	-0.0006282629862274905	-0.0005267032371204593	-0.0004330767070714757	-0.00034268967647391126	-0.0002519390983481153	-0.0001599424601833097	-6.820229130075371e-5	2.0779619270115072e-5	0.00010492467712802433	0.00018348125192136456	0.00025724250879145013	0.00032804241350851873	0.00039764210845538906	0.00046649039503031826	0.0005331753146856604	0.0005951691898896395	0.0006505834286438576	0.0006996971314745213	0.0007449224512691379	0.0007889661169433988	0.0008325057008937568	0.0008733700680280753	0.0009081980245590151	0.0009354679568008281	0.0009573617598228119	0.0009785587918476819	0.0010025062431602912	0.0010280547071899737	0.0010494785772948037	0.0010604080208663985	0.0010589352872499335	0.0010498514616155753	0.0010419196493815304	0.00104191964938153	0.0010498514616155753	0.001058935287249934	0.001060408020866399	0.0010494785772948046	0.0010280547071899744	0.0010025062431602907	0.0009785587918476814	0.0009573617598228114	0.0009354679568008282	0.0009081980245590147	0.0008733700680280757	0.0008325057008937569	0.0007889661169433997	0.000744922451269138	0.0006996971314745215	0.000650583428643858	0.0005951691898896399	0.0005331753146856604	0.0004664903950303187	0.0003976421084553897	0.0003280424135085187	0.00025724250879145035	0.00018348125192136497	0.0001049246771280252	2.077961927011496e-5	-6.820229130075325e-5	-0.00015994246018330883	-0.0002519390983481142	-0.0003426896764739114	-0.0004330767070714754	-0.0005267032371204586	-0.0006282629862274913	-0.0007400878206668295	-0.0008585547017857954	-0.0009728345309017519	-0.001067555453655321	-0.001128620643664875	-0.0011492260203889422	-0.0011327452730318874	-0.0010909861679658528	-0.0010390904392044173	-0.0009900864509072	-0.0009517271501677809	-0.0009263335780401617	-0.0009125253828779733	-0.0009071919930858754	-0.0009067996400760576	-0.0009081252207183728	-0.0009088518637149241
-0.0007994670084029526	-0.0008038000131417593	-0.0008156625841728132	-0.0008322622740738714	-0.0008505646562870576	-0.0008685742054535205	-0.0008858340320321674	-0.0009032141059165835	-0.0009224780797324383	-0.000945856877789386	-0.000975284311782666	-0.0010108419935893687	-0.0010486856342236809	-0.0010797564403828615	-0.0010908702335266768	-0.001068709131636671	-0.001005321319930999	-0.000902324236675984	-0.0007712721724612739	-0.000629603383681837	-0.000494022037353666	-0.0003745563035233516	-0.0002720693085564322	-0.00018008671193190306	-8.962957706200273e-5	5.557771333366266e-6	0.00010592275908510877	0.0002064674712530466	0.00030010707096862505	0.0003820555847139255	0.0004526958465671244	0.0005171604517871096	0.0005817626147207635	0.0006495010448884429	0.0007177444072520168	0.0007799919962420977	0.0008307869871989359	0.0008702959004513897	0.0009048508416385216	0.0009424879209206456	0.0009864774720447175	0.0010319393959186416	0.0010688013805201897	0.0010895185474666734	0.0010957780497173584	0.001098505127322009	0.0011103463264508606	0.001135898033485491	0.0011672937283334836	0.001189066398839896	0.001189066398839896	0.0011672937283334838	0.0011358980334854915	0.0011103463264508608	0.0010985051273220095	0.0010957780497173584	0.0010895185474666725	0.00106880138052019	0.0010319393959186414	0.0009864774720447181	0.0009424879209206453	0.0009048508416385218	0.0008702959004513899	0.0008307869871989363	0.0007799919962420976	0.0007177444072520172	0.0006495010448884438	0.0005817626147207634	0.0005171604517871096	0.0004526958465671248	0.0003820555847139263	0.0003001070709686252	0.00020646747125304703	0.00010592275908510955	5.557771333367555e-6	-8.962957706200277e-5	-0.00018008671193190293	-0.00027206930855643144	-0.00037455630352335045	-0.0004940220373536657	-0.0006296033836818364	-0.0007712721724612726	-0.0009023242366759845	-0.0010053213199309988	-0.0010687091316366705	-0.0010908702335266757	-0.001079756440382862	-0.001048685634223681	-0.0010108419935893685	-0.0009752843117826657	-0.000945856877789386	-0.0009224780797324387	-0.000903214105916584	-0.0008858340320321678	-0.0008685742054535204	-0.0008505646562870578	-0.000832262274073871	-0.0008156625841728133	-0.000803800013141759	-0.0007994670084029526
-0.0007667256806484662	-0.0007670049716658278	-0.0007688056040053718	-0.0007743361726671365	-0.0007854685434750277	-0.0008023186975132847	-0.0008229550422138102	-0.000844447255651711	-0.0008645766772639316	-0.0008831070957179304	-0.0009018366761804835	-0.0009234476842816104	-0.0009498414322758148	-0.0009807485925780652	-0.0010130024090111692	-0.0010404249282342803	-0.0010542206441164171	-0.0010440564065740169	-0.0010001667163457683	-0.0009164309356120802	-0.0007935040061346911	-0.0006403811503151916	-0.0004729671102044051	-0.0003094998922967336	-0.0001644440640294936	-4.363447774013116e-5	5.683927991423671e-5	0.0001472883622324507	0.00023825497087671436	0.00033476098978780253	0.0004340864525846489	0.00052825907594412	0.0006096972262675639	0.000676473246152267	0.0007337495659429143	0.0007902662768361231	0.0008520662052714016	0.0009177919805152288	0.0009791808790559386	0.0010269038171440913	0.001057839271756908	0.001078281349537824	0.0011000865075696887	0.0011319847288656642	0.0011723994896264494	0.0012096376935060561	0.0012300373895440643	0.001228363917848302	0.001212477157663051	0.0011982641919850994	0.0011982641919850987	0.0012124771576630506	0.001228363917848302	0.0012300373895440643	0.001209637693506057	0.0011723994896264496	0.0011319847288656633	0.001100086507569689	0.0010782813495378244	0.0010578392717569087	0.001026903817144091	0.0009791808790559381	0.0009177919805152295	0.0008520662052714022	0.0007902662768361225	0.0007337495659429146	0.0006764732461522678	0.0006096972262675641	0.0005282590759441201	0.0004340864525846497	0.00033476098978780334	0.00023825497087671436	0.00014728836223245107	5.6839279914237353e-5	-4.3634477740129916e-5	-0.00016444406402949357	-0.0003094998922967328	-0.0004729671102044039	-0.0006403811503151896	-0.000793504006134691	-0.0009164309356120799	-0.0010001667163457681	-0.0010440564065740173	-0.0010542206441164171	-0.0010404249282342803	-0.0010130024090111685	-0.000980748592578066	-0.0009498414322758143	-0.0009234476842816102	-0.0009018366761804826	-0.0008831070957179304	-0.0008645766772639318	-0.0008444472556517111	-0.0008229550422138106	-0.0008023186975132845	-0.0007854685434750282	-0.0007743361726671365	-0.0007688056040053722	-0.000767004971665828	-0.0007667256806484662
-0.0007256406301799942	-0.0007279005238451518	-0.0007340107375925195	-0.0007424369919376048	-0.0007519422225126108	-0.0007627296565796542	-0.0007767040406529876	-0.0007963703238775836	-0.0008227855165763971	-0.0008538691106861821	-0.000884496319965909	-0.0009087981036404358	-0.0009235107149417448	-0.0009302142044580448	-0.0009347529168653715	-0.0009438559827471021	-0.0009607827847634519	-0.0009824282180584346	-0.0009993715141654433	-0.000998631112730817	-0.0009676335029138055	-0.0008977925711621682	-0.0007868143603529414	-0.0006395480074611712	-0.00046737654034315686	-0.0002860098421260988	-0.0001117262939404878	4.312481753725035e-5	0.00017367488228416287	0.0002833307610374244	0.0003810783117845622	0.0004763893759832463	0.000574284633374197	0.000673174482488476	0.0007666061407584247	0.0008478079732855574	0.0009142627619039211	0.0009694864478862236	0.0010208520255568288	0.0010747676771467286	0.0011323093372454583	0.0011883009023656518	0.0012346949627252996	0.001266165807217108	0.0012840751384091396	0.0012958369977834837	0.0013098613193896994	0.001329556943568459	0.001350797770356663	0.0013648729598993003	0.0013648729598993	0.001350797770356663	0.0013295569435684597	0.001309861319389699	0.0012958369977834848	0.0012840751384091398	0.0012661658072171075	0.0012346949627253	0.0011883009023656516	0.0011323093372454585	0.0010747676771467286	0.0010208520255568282	0.0009694864478862239	0.0009142627619039219	0.0008478079732855576	0.0007666061407584247	0.0006731744824884771	0.0005742846333741972	0.00047638937598324635	0.0003810783117845626	0.00028333076103742556	0.00017367488228416274	4.312481753725109e-5	-0.00011172629394048662	-0.0002860098421260967	-0.00046737654034315675	-0.0006395480074611703	-0.0007868143603529408	-0.0008977925711621673	-0.0009676335029138054	-0.0009986311127308173	-0.0009993715141654433	-0.000982428218058435	-0.0009607827847634519	-0.000943855982747102	-0.0009347529168653711	-0.0009302142044580454	-0.0009235107149417442	-0.0009087981036404355	-0.0008844963199659084	-0.0008538691106861817	-0.0008227855165763975	-0.0007963703238775844	-0.0007767040406529882	-0.000762729656579654	-0.0007519422225126117	-0.0007424369919376044	-0.0007340107375925205	-0.0007279005238451519	-0.0007256406301799942
-0.0007129284743950789	-0.0007150766959051709	-0.0007215328548909436	-0.000732258874224002	-0.0007468851968213294	-0.00076423722642309	-0.0007820748268658539	-0.000797667041286055	-0.0008093450840479409	-0.0008181587675185547	-0.0008281290107902511	-0.0008442143769479185	-0.0008688310455810092	-0.00089927399286685	-0.0009282538643848815	-0.0009477622605220659	-0.0009539672319733886	-0.0009497667446580609	-0.0009429416079523319	-0.0009406979364552853	-0.0009437738761942771	-0.0009436086002974184	-0.0009242711467998169	-0.0008682536811594766	-0.0007634327623250168	-0.0006082453090640039	-0.00041312263696762543	-0.0001977279896845408	1.501318400814002e-5	0.00020597618770848268	0.0003653261183133901	0.0004941712188097167	0.0006016715183748773	0.0006990932574826997	0.0007939449906872363	0.0008872513356179857	0.0009750529360368058	0.0010525639238225194	0.0011178908500370755	0.001172900426461685	0.0012211617442759867	0.0012650622059816145	0.0013045450285498568	0.0013382761724222622	0.0013658755829977188	0.0013889898613557894	0.0014101239908181217	0.0014302437740565154	0.0014473533439681044	0.0014574872280181102	0.00145748722801811	0.0014473533439681044	0.0014302437740565158	0.0014101239908181212	0.0013889898613557907	0.0013658755829977188	0.001338276172422262	0.0013045450285498578	0.0012650622059816148	0.001221161744275987	0.0011729004264616854	0.0011178908500370755	0.0010525639238225196	0.000975052936036807	0.0008872513356179857	0.0007939449906872366	0.0006990932574827002	0.0006016715183748771	0.0004941712188097168	0.00036532611831339057	0.00020597618770848422	1.5013184008139817e-5	-0.00019772798968453989	-0.0004131226369676238	-0.0006082453090640022	-0.000763432762325017	-0.0008682536811594765	-0.0009242711467998163	-0.0009436086002974183	-0.0009437738761942771	-0.0009406979364552858	-0.0009429416079523322	-0.0009497667446580611	-0.0009539672319733886	-0.0009477622605220658	-0.0009282538643848814	-0.00089927399286685	-0.0008688310455810092	-0.0008442143769479179	-0.0008281290107902509	-0.0008181587675185546	-0.0008093450840479414	-0.0007976670412860549	-0.0007820748268658536	-0.0007642372264230898	-0.0007468851968213297	-0.0007322588742240016	-0.000721532854890944	-0.000715076695905171	-0.0007129284743950789
-0.0007342226174810032	-0.0007335117275301851	-0.0007319608584813465	-0.0007309435485622946	-0.0007318894727046544	-0.0007358978632907849	-0.0007439299237658799	-0.000757033047777083	-0.0007758832132346885	-0.0007996867946720276	-0.0008254559767420434	-0.0008487745767002739	-0.0008660450523911442	-0.0008767222722141477	-0.0008836043570791845	-0.0008905060923502871	-0.0008987432124372266	-0.0009050832635336541	-0.0009030173467744116	-0.0008868260969741933	-0.0008557074797225906	-0.0008148864355155853	-0.0007724537174489148	-0.0007334507757338798	-0.000694618049742967	-0.0006431213598809972	-0.0005606065695810681	-0.0004312138838092706	-0.0002500369422770197	-2.789841583715239e-5	0.0002104096751982388	0.00043443384891697244	0.0006196010174685254	0.0007565166964422601	0.0008530721116074718	0.0009279515441848543	0.0009990639518177929	0.0010737389496507724	0.001146686410846893	0.0012067189998273451	0.001247175038476607	0.001272222023345875	0.001294163809964605	0.0013237299927609434	0.0013610115252845492	0.001394593228604349	0.0014101978909574573	0.0014024601085092705	0.0013804920744697794	0.0013623807371708934	0.001362380737170893	0.001380492074469779	0.0014024601085092707	0.0014101978909574575	0.0013945932286043494	0.0013610115252845497	0.0013237299927609423	0.0012941638099646057	0.001272222023345875	0.001247175038476608	0.0012067189998273451	0.0011466864108468937	0.0010737389496507732	0.0009990639518177933	0.0009279515441848539	0.0008530721116074717	0.000756516696442261	0.0006196010174685251	0.0004344338489169724	0.00021040967519823998	-2.789841583714986e-5	-0.00025003694227701995	-0.00043121388380926986	-0.0005606065695810675	-0.0006431213598809966	-0.0006946180497429672	-0.0007334507757338798	-0.0007724537174489142	-0.0008148864355155847	-0.0008557074797225905	-0.0008868260969741934	-0.0009030173467744116	-0.0009050832635336544	-0.0008987432124372268	-0.0008905060923502872	-0.0008836043570791835	-0.0008767222722141478	-0.0008660450523911443	-0.0008487745767002737	-0.000825455976742043	-0.0007996867946720276	-0.000775883213234689	-0.0007570330477770833	-0.0007439299237658802	-0.0007358978632907846	-0.0007318894727046543	-0.0007309435485622945	-0.0007319608584813468	-0.0007335117275301852	-0.0007342226174810032
-0.0007179144339309158	-0.0007209317221716199	-0.0007289617841774505	-0.0007396058939080546	-0.0007505422585298427	-0.0007606038836347467	-0.0007697062723802022	-0.0007778870762087201	-0.000784475464398852	-0.0007882165721513916	-0.0007882295931155125	-0.0007848570442414392	-0.0007795318930960407	-0.0007736929400676917	-0.0007676843123230765	-0.0007606329501021699	-0.0007514276552250353	-0.0007398992644120211	-0.000727061116077033	-0.0007140677231099072	-0.0007007217475096041	-0.0006848857047995399	-0.0006635288135434415	-0.0006347940363272243	-0.0005994387137130917	-0.0005601277329047641	-0.0005183834501670564	-0.0004707413937130849	-0.00040672308754705685	-0.0003108353661772385	-0.00016890672077084774	2.3532007352995326e-5	0.00025507123213163206	0.0004986629023830754	0.0007198856172026442	0.0008905092822020591	0.0010008290421925465	0.001063618735115633	0.0011064037274533464	0.0011555532161005879	0.0012213732383680891	0.0012936931442172417	0.001351187347936294	0.0013783806641751786	0.0013784112513048191	0.0013720072320178881	0.0013828550173019814	0.0014198241077238748	0.0014694447070465212	0.0015048169312428042	0.0015048169312428038	0.0014694447070465215	0.0014198241077238763	0.0013828550173019818	0.0013720072320178884	0.0013784112513048183	0.0013783806641751778	0.0013511873479362944	0.0012936931442172413	0.0012213732383680896	0.0011555532161005876	0.0011064037274533462	0.0010636187351156332	0.0010008290421925476	0.0008905092822020595	0.0007198856172026448	0.0004986629023830783	0.00025507123213163173	2.353200735299539e-5	-0.0001689067207708466	-0.0003108353661772371	-0.0004067230875470568	-0.0004707413937130849	-0.000518383450167056	-0.0005601277329047635	-0.0005994387137130918	-0.0006347940363272245	-0.0006635288135434417	-0.0006848857047995398	-0.0007007217475096041	-0.0007140677231099069	-0.0007270611160770331	-0.0007398992644120217	-0.0007514276552250353	-0.00076063295010217	-0.0007676843123230761	-0.0007736929400676925	-0.0007795318930960401	-0.000784857044241439	-0.0007882295931155118	-0.000788216572151392	-0.0007844754643988518	-0.0007778870762087202	-0.0007697062723802036	-0.0007606038836347469	-0.0007505422585298428	-0.0007396058939080541	-0.0007289617841774504	-0.0007209317221716199	-0.0007179144339309158
-0.0007780482861790063	-0.000775673980799956	-0.0007694329578570694	-0.0007613081713228108	-0.0007528722220345724	-0.0007440385824185889	-0.0007330576741571988	-0.0007178886109909543	-0.0006980555607704004	-0.0006756431338493494	-0.0006545962735783408	-0.0006386706090927329	-0.0006293866805932943	-0.0006254009117178799	-0.0006237304603545837	-0.000621961948121388	-0.0006198987945893932	-0.0006195355362000696	-0.000623430047517579	-0.0006325950041357868	-0.0006452429317900935	-0.0006570631396401242	-0.0006627536316623855	-0.0006579318566708665	-0.0006405556014297821	-0.0006113698203297245	-0.000573272856226141	-0.0005297042238998883	-0.0004823356113969906	-0.00042868795492865863	-0.00036073629949825997	-0.0002657291288860729	-0.0001299295136915494	5.528942642952529e-5	0.00028712969727235943	0.00054797135504813	0.0008076313519846647	0.0010319138763649688	0.0011948909507484336	0.001289582471739209	0.0013312153158591931	0.0013501074282302157	0.00137664469118934	0.001425939896092093	0.0014910459093811584	0.0015492857422214506	0.001578271221387445	0.0015715457532771986	0.0015434373795549868	0.0015196114064616067	0.0015196114064616067	0.0015434373795549865	0.0015715457532771984	0.0015782712213874453	0.0015492857422214517	0.0014910459093811586	0.0014259398960920924	0.0013766446911893401	0.0013501074282302157	0.0013312153158591934	0.001289582471739209	0.001194890950748434	0.0010319138763649697	0.0008076313519846661	0.0005479713550481304	0.00028712969727236084	5.528942642952748e-5	-0.0001299295136915495	-0.0002657291288860728	-0.0003607362994982596	-0.0004286879549286582	-0.0004823356113969906	-0.0005297042238998884	-0.0005732728562261409	-0.0006113698203297239	-0.0006405556014297824	-0.0006579318566708662	-0.0006627536316623855	-0.0006570631396401247	-0.0006452429317900936	-0.000632595004135787	-0.0006234300475175792	-0.0006195355362000701	-0.0006198987945893932	-0.0006219619481213879	-0.0006237304603545829	-0.0006254009117178797	-0.0006293866805932941	-0.0006386706090927321	-0.0006545962735783396	-0.0006756431338493493	-0.0006980555607704001	-0.0007178886109909543	-0.0007330576741571997	-0.0007440385824185892	-0.0007528722220345724	-0.0007613081713228101	-0.0007694329578570693	-0.0007756739807999558	-0.0007780482861790063
-0.0007408313872484608	-0.0007360601033553978	-0.0007217459274635532	-0.0006982216703729607	-0.0006669720199251013	-0.0006313958540391251	-0.000596766403290015	-0.0005689051536066585	-0.0005519138072323373	-0.0005462378818409477	-0.000548534033924987	-0.0005538249797697845	-0.0005587719093760748	-0.000563840915482195	-0.0005726859300593071	-0.0005890049069217205	-0.000613051372402918	-0.0006403832414413148	-0.0006639109659247681	-0.0006779547805480786	-0.0006815648625008549	-0.0006788340254980954	-0.0006759414769988076	-0.0006767702455311017	-0.0006797773469569915	-0.0006779789697054121	-0.0006621032575797458	-0.0006252431104580565	-0.000566527421941946	-0.0004916955455368394	-0.00040983697133754226	-0.00032747329342803773	-0.0002428594023271641	-0.0001439343055526265	-1.2080939433182895e-5	0.00016903687360665431	0.0004034412760716103	0.0006769480540254519	0.0009592378325849013	0.0012137155217317361	0.0014107207049864016	0.0015377368411888456	0.001601905578209466	0.001624338965187793	0.0016298364469455138	0.0016372949098063423	0.0016547508602320336	0.0016799417590999885	0.001704597905334868	0.0017197151963762652	0.0017197151963762648	0.0017045979053348678	0.0016799417590999896	0.0016547508602320336	0.0016372949098063432	0.0016298364469455138	0.0016243389651877922	0.0016019055782094667	0.001537736841188846	0.001410720704986402	0.0012137155217317368	0.0009592378325849025	0.0006769480540254532	0.00040344127607161196	0.0001690368736066546	-1.2080939433182271e-5	-0.00014393430555262467	-0.00024285940232716388	-0.00032747329342803773	-0.0004098369713375416	-0.0004916955455368386	-0.0005665274219419455	-0.0006252431104580563	-0.0006621032575797451	-0.0006779789697054121	-0.0006797773469569918	-0.0006767702455311021	-0.0006759414769988076	-0.0006788340254980954	-0.0006815648625008548	-0.0006779547805480785	-0.0006639109659247683	-0.0006403832414413147	-0.0006130513724029176	-0.0005890049069217203	-0.0005726859300593062	-0.0005638409154821958	-0.0005587719093760747	-0.0005538249797697841	-0.0005485340339249868	-0.0005462378818409471	-0.0005519138072323361	-0.0005689051536066585	-0.0005967664032900161	-0.0006313958540391258	-0.0006669720199251011	-0.0006982216703729608	-0.000721745927463553	-0.0007360601033553977	-0.0007408313872484608
-0.00045110309752580845	-0.0004542058555610631	-0.0004631939792304343	-0.0004772238314978356	-0.0004950596893290458	-0.0005149047147290299	-0.000534109935532727	-0.0005494614377989528	-0.0005585155802098375	-0.0005614160503676837	-0.0005617110963078289	-0.0005649774207914743	-0.0005756391003137702	-0.0005940395624789829	-0.0006160447848306438	-0.0006357764136044515	-0.0006496818424082004	-0.0006589686840035816	-0.0006685101388803919	-0.0006829135906599678	-0.0007025680205597776	-0.000722539695146357	-0.0007351661571089761	-0.0007346228266488154	-0.0007204132761274142	-0.0006974610268329378	-0.000672644417510682	-0.0006498080270166915	-0.0006262653238689439	-0.0005931073241190605	-0.0005395946634060267	-0.0004594595284161661	-0.000355312400714478	-0.00023768899972850783	-0.00011799759889633743	1.2713181723685274e-6	0.00013265805805904403	0.00030037414556676254	0.0005267646346653311	0.0008150480170975774	0.0011392361439704522	0.0014497930331475466	0.001694560926262798	0.0018440272098663004	0.0019055533682774397	0.0019169293600878334	0.001922691115825162	0.0019483133828622516	0.0019890753188775033	0.0020202585106616025	0.002020258510661602	0.0019890753188775037	0.0019483133828622516	0.0019226911158251629	0.0019169293600878338	0.001905553368277439	0.0018440272098663004	0.0016945609262627986	0.0014497930331475485	0.001139236143970453	0.0008150480170975781	0.0005267646346653316	0.00030037414556676297	0.000132658058059045	1.2713181723688365e-6	-0.00011799759889633684	-0.00023768899972850655	-0.00035531240071447765	-0.000459459528416166	-0.0005395946634060268	-0.0005931073241190605	-0.000626265323868943	-0.0006498080270166919	-0.0006726444175106814	-0.0006974610268329375	-0.0007204132761274145	-0.000734622826648815	-0.0007351661571089761	-0.0007225396951463577	-0.0007025680205597778	-0.0006829135906599684	-0.0006685101388803923	-0.0006589686840035816	-0.0006496818424081998	-0.0006357764136044517	-0.0006160447848306433	-0.0005940395624789831	-0.0005756391003137696	-0.0005649774207914734	-0.0005617110963078283	-0.0005614160503676836	-0.0005585155802098368	-0.0005494614377989525	-0.0005341099355327287	-0.0005149047147290306	-0.0004950596893290459	-0.0004772238314978357	-0.00046319397923043473	-0.0004542058555610632	-0.00045110309752580845
-0.00019258519751415488	-0.000198680473636424	-0.0002170512751339781	-0.0002474580744544756	-0.0002884110840326042	-0.00033690606605983283	-0.00038929464908871284	-0.00044258814362680104	-0.0004949673635041382	-0.0005449977127900062	-0.0005903918298066326	-0.0006278019374208376	-0.0006543237006209956	-0.0006697650502886579	-0.0006777472858008087	-0.0006843593098666571	-0.00069495413329717	-0.0007112296087309872	-0.0007306505297747074	-0.0007485714709168183	-0.0007614511350312591	-0.0007688346524744821	-0.0007728016597441398	-0.0007754722453897408	-0.0007765015853567369	-0.0007723953440135727	-0.0007581490816019233	-0.0007301324383802386	-0.0006882930629795107	-0.0006360895577584873	-0.0005778757428737929	-0.0005150973668438401	-0.00044375972986072855	-0.00035537486978410725	-0.0002417036036540535	-0.00010078987169124344	6.016858773598105e-5	0.00022869266228091773	0.00039699460825378383	0.0005719631959730831	0.0007765144260054992	0.0010373112013564543	0.0013630193183906951	0.0017263384155412544	0.002064629096950005	0.002304552381014439	0.002400150534020386	0.0023619185503240374	0.0022563923811077854	0.00217251888609185	0.0021725188860918505	0.002256392381107785	0.0023619185503240374	0.0024001505340203854	0.0023045523810144414	0.002064629096950006	0.0017263384155412548	0.0013630193183906967	0.0010373112013564553	0.0007765144260055	0.0005719631959730836	0.00039699460825378383	0.0002286926622809183	6.01685877359818e-5	-0.0001007898716912434	-0.00024170360365405327	-0.00035537486978410546	-0.00044375972986072807	-0.0005150973668438399	-0.0005778757428737922	-0.0006360895577584872	-0.0006882930629795109	-0.0007301324383802381	-0.0007581490816019228	-0.0007723953440135726	-0.0007765015853567368	-0.0007754722453897409	-0.0007728016597441402	-0.0007688346524744827	-0.0007614511350312591	-0.0007485714709168188	-0.0007306505297747074	-0.0007112296087309877	-0.0006949541332971701	-0.0006843593098666571	-0.0006777472858008081	-0.000669765050288658	-0.000654323700620996	-0.0006278019374208366	-0.0005903918298066326	-0.000544997712790006	-0.0004949673635041374	-0.00044258814362680224	-0.00038929464908871414	-0.0003369060660598331	-0.00028841108403260436	-0.00024745807445447637	-0.00021705127513397846	-0.0001986804736364239	-0.00019258519751415488
